Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,V,JNJ,WMT,BABA,NVO,SAP,TM,SIE.DE,MELI,VALE,RDS-A,PTR,INFY
2022-12-21,,,89.15376281738281,,,,,,,,,,101.80879211425781,,,900.0999755859375,,,,17.196025848388672
2022-12-22,,,87.34241485595703,,,,,,,,,,101.01219940185547,,,873.260009765625,,,,16.92232322692871
2022-12-23,,,88.80542755126953,,,,,,,,,,100.54589080810547,,,878.3200073242188,,,,16.91288948059082
2022-12-27,,,86.97417449951172,,,,,,,,,,100.39045715332031,,,854.2999877929688,,,,17.016704559326172
2022-12-28,,,85.61070251464844,,,,,,,,,,98.90412139892578,,,839.5700073242188,,,,16.95063591003418
2022-12-29,,,88.02912902832031,,,,,,,,,,101.13848114013672,,,866.280029296875,,,,17.214902877807617
2022-12-30,,,87.81018829345703,,,,,,,,,,100.24474334716797,,,846.239990234375,,,,16.99782943725586
2023-01-03,,,88.6959457397461,,,,,,,,,,101.01219940185547,,,826.1099853515625,,,,17.205463409423828
2023-01-04,,,87.66090393066406,,,,,,,,,,103.8391342163086,,,837.4400024414062,,,,17.08277130126953
2023-01-05,,,85.78984832763672,,,,,,,,,,103.12996673583984,,,856.0900268554688,,,,16.68637466430664
2023-01-06,,,86.9244155883789,,,,,,,,,,105.99577331542969,,,873.469970703125,,,,16.80906867980957
2023-01-09,,,87.60118103027344,,,,,,,,,,108.25926971435547,,,897.3099975585938,,,,16.98838996887207
2023-01-10,,,87.99928283691406,,,,,,,,,,110.18275451660156,,,915.780029296875,,,,16.827945709228516
2023-01-11,,,91.08453369140625,,,,,,,,,,111.59136962890625,,,936.7999877929688,,,,17.101646423339844
2023-01-12,,,90.69638061523438,,,,,,,,,,113.3497085571289,,,1024.31005859375,,,,17.365909576416016
2023-01-13,,,91.68167877197266,,,,,,,,,,113.67029571533203,,,1082.9200439453125,,,,17.47916603088379
2023-01-17,,,90.85562896728516,,,,,,,,,,112.89311981201172,,,1070.0,,,,17.62073516845703
2023-01-18,,,90.68643951416016,,,,,,,,,,113.73829650878906,,,1068.9200439453125,,,,17.696239471435547
2023-01-19,,,92.60725402832031,,,,,,,,,,112.36853790283203,,,1072.739990234375,,,,17.75286865234375
2023-01-20,,,97.55359649658203,,,,,,,,,,113.77715301513672,,,1098.0899658203125,,,,17.72455596923828
2023-01-23,,,99.315185546875,,,,,,,,,,113.37885284423828,,,1095.0,,,,17.979379653930664
2023-01-24,,,97.23512268066406,,,,,,,,,,112.87369537353516,,,1109.9100341796875,,,,17.837810516357422
2023-01-25,,,94.76692962646484,,,,,,,,,,112.84455108642578,,,1130.6400146484375,,,,17.57354736328125
2023-01-26,,,97.05598449707031,,,,,,,,,,110.84333801269531,,,1188.5799560546875,,,,17.87556266784668
2023-01-27,,,98.89718627929688,,,,,,,,,,109.97874450683594,,,1221.27001953125,,,,17.611297607421875
2023-01-30,,,96.4787368774414,,,,,,,,,,112.77654266357422,,,1161.800048828125,,,,17.639612197875977
2023-01-31,,,98.36969757080078,,,,,,,,,,115.14690399169922,,,1181.68994140625,,,,17.74342918395996
2023-02-01,,,99.95213317871094,,,,,,,,,,117.57554626464844,,,1214.2900390625,,,,17.951066970825195
2023-02-02,,,107.22735595703125,,,,,,,,,,119.46017456054688,,,1226.5799560546875,,,,18.413528442382812
2023-02-03,,,104.28143310546875,,,,,,,,,,117.18695831298828,,,1187.25,,,,18.196453094482422
2023-02-06,,,102.4103775024414,,,,,,,,,,116.30294036865234,,,1175.43994140625,,,,17.762304306030273
2023-02-07,,,107.1278305053711,,,,,,,,,,116.41950988769531,,,1173.81005859375,,,,17.96050262451172
2023-02-08,,,98.89718627929688,,,,,,,,,,115.22462463378906,,,1166.9000244140625,,,,18.08319854736328
2023-02-09,,,94.55792236328125,,,,,,,,,,115.31204986572266,,,1143.6500244140625,,,,18.253082275390625
2023-02-10,,,94.12002563476562,,,,,,,,,,114.00057983398438,,,1104.949951171875,,,,18.08319854736328
2023-02-13,,,94.15983581542969,,,,,,,,,,115.09833526611328,,,1112.3199462890625,,,,17.951066970825195
2023-02-14,,,94.2294921875,,,,,,,,,,115.3703384399414,,,1132.31005859375,,,,18.04544448852539
2023-02-15,,,96.4787368774414,,,,,,,,,,115.86577606201172,,,1159.5999755859375,,,,18.149263381958008
2023-02-16,,,95.0555419921875,,,,,,,,,,114.59317779541016,,,1119.6400146484375,,,,18.04544448852539
2023-02-17,,,93.90106201171875,,,,,,,,,,114.00057983398438,,,1100.8699951171875,,,,18.007694244384766
2023-02-21,,,91.3532485961914,,,,,,,,,,111.50393676757812,,,1099.3299560546875,,,,17.733993530273438
2023-02-22,,,91.21391296386719,,,,,,,,,,111.9702377319336,,,1118.260009765625,,,,17.57354736328125
2023-02-23,,,90.45751953125,,,,,,,,,,112.6988296508789,,,1136.260009765625,,,,17.649051666259766
2023-02-24,,,88.70589447021484,,,,,,,,,,109.94960021972656,,,1156.8800048828125,,,,17.29984474182129
2023-02-27,,,89.4423828125,,,,,,,,,,111.84394836425781,,,1182.989990234375,,,,17.1393985748291
2023-02-28,,,89.63147735595703,,,,,,,,,,110.57134246826172,,,1220.0,,,,16.9317626953125
2023-03-01,,,89.93004608154297,,,,,,,,,,110.96964263916016,,,1208.719970703125,,,,17.007266998291016
2023-03-02,,,91.56224060058594,,,,,,,,,,111.26107025146484,,,1218.52001953125,,,,17.073333740234375
2023-03-03,,,93.20439147949219,,,,,,,,,,113.56342315673828,,,1226.739990234375,,,,17.158275604248047
2023-03-06,,,94.6773452758789,,,,,,,,,,116.31265258789062,,,1256.260009765625,,,,17.23377799987793
2023-03-07,,,93.41339874267578,,,,,,,,,,113.5537109375,,,1264.9100341796875,,,,17.196025848388672
2023-03-08,,,93.8015365600586,,,,,,,,,,114.05886840820312,,,1252.5699462890625,,,,17.1393985748291
2023-03-09,,,91.88072204589844,,,,,,,,,,112.67939758300781,,,1201.7900390625,,,,16.7241268157959
2023-03-10,,,90.19876098632812,,,,,,,,,,112.1645278930664,,,1168.0400390625,,,,16.68637466430664
2023-03-13,,,90.67648315429688,,,,,,,,,,111.74679565429688,,,1162.3299560546875,,,,16.29941749572754
2023-03-14,,,93.52287292480469,,,,,,,,,,114.74861145019531,,,1214.9599609375,,,,16.35604476928711
2023-03-15,,,95.6526870727539,,,,,,,,,,112.300537109375,,,1188.9599609375,,,,15.978524208068848
2023-03-16,,,99.84266662597656,,,,,,,,,,116.86639404296875,,,1214.739990234375,,,,16.223913192749023
2023-03-17,,,101.136474609375,,,,,,,,,,115.81720733642578,,,1201.1500244140625,,,,15.940773010253906
2023-03-20,,,100.7383804321289,,,,,,,,,,117.91555786132812,,,1182.75,,,,15.978524208068848
2023-03-21,,,104.42076873779297,,,,,,,,,,119.95561981201172,,,1220.4200439453125,,,,15.940773010253906
2023-03-22,,,102.8781509399414,,,,,,,,,,118.75101470947266,,,1186.6300048828125,,,,15.667070388793945
2023-03-23,,,105.0975341796875,,,,,,,,,,120.20819854736328,,,1191.550048828125,,,,15.98796272277832
2023-03-24,,,104.93830108642578,,,,,,,,,,119.77104187011719,,,1187.280029296875,,,,15.855830192565918
2023-03-27,,,101.97247314453125,,,,,,,,,,119.73218536376953,,,1191.7900390625,,,,16.06346893310547
2023-03-28,,,100.54927825927734,,,,,,,,,,119.94590759277344,,,1196.739990234375,,,,15.827516555786133
2023-03-29,,,100.90755462646484,,,,,,,,,,120.77164459228516,,,1224.8800048828125,,,,16.006837844848633
2023-03-30,,,100.40994262695312,,,,,,,,,,122.47169494628906,,,1266.800048828125,,,,16.176721572875977
2023-03-31,,,103.2364273071289,,,,,,,,,,122.93800354003906,,,1318.06005859375,,,,16.459863662719727
2023-04-03,,,103.86343383789062,,,,,,,,,,122.71456146240234,,,1313.6400146484375,,,,16.44098663330078
2023-04-04,,,104.22172546386719,,,,,,,,,,124.16202545166016,,,1301.9000244140625,,,,16.393798828125
2023-04-05,,,103.97290802001953,,,,,,,,,,123.12256622314453,,,1250.050048828125,,,,16.35604476928711
2023-04-06,,,107.90411376953125,,,,,,,,,,125.03634643554688,,,1245.0,,,,16.280542373657227
2023-04-10,,,105.93354034423828,,,,,,,,,,123.81230926513672,,,1251.6199951171875,,,,16.412670135498047
2023-04-11,,,104.84872436523438,,,,,,,,,,122.92828369140625,,,1285.06005859375,,,,16.46929931640625
2023-04-12,,,104.14209747314453,,,,,,,,,,123.48200988769531,,,1256.0400390625,,,,16.110654830932617
2023-04-13,,,106.9188232421875,,,,,,,,,,124.39518737792969,,,1296.1199951171875,,,,14.53451156616211
2023-04-14,,,108.35198211669922,,,,,,,,,,123.78316497802734,,,1301.8800048828125,,,,14.326875686645508
2023-04-17,,,105.46578216552734,,,,,,,,,,123.56944274902344,,,1314.739990234375,,,,14.33631420135498
2023-04-18,,,104.00276947021484,,,,,,,,,,123.99688720703125,,,1321.469970703125,,,,14.119240760803223
2023-04-19,,,103.68429565429688,,,,,,,,,,123.66658782958984,,,1308.2900390625,,,,13.987107276916504
2023-04-20,,,104.78901672363281,,,,,,,,,,123.23914337158203,,,1293.77001953125,,,,14.015421867370605
2023-04-21,,,104.908447265625,,,,,,,,,,130.12677001953125,,,1281.9200439453125,,,,14.034296989440918
2023-04-24,,,105.46578216552734,,,,,,,,,,128.75701904296875,,,1273.6199951171875,,,,13.987107276916504
2023-04-25,,,103.35585021972656,,,,,,,,,,129.6216278076172,,,1229.550048828125,,,,13.958794593811035
2023-04-26,,,103.21652221679688,,,,,,,,,,129.54391479492188,,,1235.6300048828125,,,,14.015421867370605
2023-04-27,,,107.07805633544922,,,,,,,,,,132.7497100830078,,,1244.9200439453125,,,,14.449569702148438
2023-04-28,,,106.82925415039062,,,,,,,,,,131.40911865234375,,,1277.489990234375,,,,14.666643142700195
2023-05-01,,,106.6899185180664,,,,,,,,,,130.64166259765625,,,1291.6500244140625,,,,14.619452476501465
2023-05-02,,,104.81886291503906,,,,,,,,,,130.52508544921875,,,1255.739990234375,,,,14.666643142700195
2023-05-03,,,104.908447265625,,,,,,,,,,131.904541015625,,,1279.989990234375,,,,14.515636444091797
2023-05-04,,,104.19186401367188,,,,,,,,,,130.2627716064453,,,1213.3800048828125,,,,14.440132141113281
2023-05-05,,,105.06768035888672,,,,,,,,,,130.91366577148438,,,1243.5899658203125,,,,14.39294147491455
2023-05-08,,,107.25719451904297,,,,,,,,,,131.904541015625,,,1284.5,,,,14.402379989624023
2023-05-09,,,106.83920288085938,,,,,,,,,,130.8359375,,,1248.050048828125,,,,14.411818504333496
2023-05-10,,,111.21826934814453,,,,,,,,,,130.98165893554688,,,1288.9200439453125,,,,14.440132141113281
2023-05-11,,,116.01533508300781,,,,,,,,,,129.87420654296875,,,1296.52001953125,,,,14.18530559539795
2023-05-12,,,116.95087432861328,,,,,,,,,,129.9492645263672,,,1279.6700439453125,,,,14.23249626159668
2023-05-15,,,115.95561981201172,,,,,,,,,,129.67274475097656,,,1296.800048828125,,,,14.477884292602539
2023-05-16,,,118.94135284423828,,,,,,,,,,131.5096893310547,,,1275.3900146484375,,,,14.260808944702148
2023-05-17,,,120.26502227783203,,,,,,,,,,130.97637939453125,,,1320.1500244140625,,,,14.33631420135498
2023-05-18,,,122.24555969238281,,,,,,,,,,132.24050903320312,,,1332.489990234375,,,,14.298562049865723
2023-05-19,,,122.17588806152344,,,,,,,,,,132.6157989501953,,,1310.8800048828125,,,,14.39294147491455
2023-05-22,,,124.45498657226562,,,,,,,,,,131.6380615234375,,,1339.6199951171875,,,,14.770462036132812
2023-05-23,,,121.9768295288086,,,,,,,,,,128.22096252441406,,,1299.8299560546875,,,,14.657206535339355
2023-05-24,,,120.32473754882812,,,,,,,,,,127.608642578125,,,1284.1300048828125,,,,14.68552017211914
2023-05-25,,,122.89246368408203,,,,,,,,,,127.8357925415039,,,1249.9100341796875,,,,14.779899597167969
2023-05-26,,,124.01708221435547,,,,,,,,,,129.7813720703125,,,1282.260009765625,,,,14.978096961975098
2023-05-30,,,123.08155822753906,,,,,,,,,,128.62588500976562,,,1249.719970703125,,,,15.006410598754883
2023-05-31,,,122.28536987304688,,,,,,,,,,128.82339477539062,,,1239.0,,,,15.063040733337402
2023-06-01,,,123.13130950927734,,,,,,,,,,130.53195190429688,,,1258.02001953125,,,,15.142434120178223
2023-06-02,,,124.07678985595703,,,,,,,,,,131.32203674316406,,,1270.6700439453125,,,,15.113736152648926
2023-06-05,,,125.41041564941406,,,,,,,,,,129.87025451660156,,,1289.489990234375,,,,14.731109619140625
2023-06-06,,,126.70423126220703,,,,,,,,,,130.20603942871094,,,1254.449951171875,,,,14.960686683654785
2023-06-07,,,121.91712188720703,,,,,,,,,,130.06777954101562,,,1208.2900390625,,,,14.960686683654785
2023-06-08,,,121.558837890625,,,,,,,,,,131.55906677246094,,,1209.739990234375,,,,14.769372940063477
2023-06-09,,,121.64840698242188,,,,,,,,,,131.07513427734375,,,1208.550048828125,,,,14.778938293457031
2023-06-12,,,123.05168914794922,,,,,,,,,,132.11212158203125,,,1238.1500244140625,,,,15.123303413391113
2023-06-13,,,123.24079895019531,,,,,,,,,,133.61328125,,,1209.52001953125,,,,15.161564826965332
2023-06-14,,,123.08155822753906,,,,,,,,,,133.87994384765625,,,1211.8399658203125,,,,14.884160995483398
2023-06-15,,,124.49478912353516,,,,,,,,,,135.3415985107422,,,1223.77001953125,,,,14.941555976867676
2023-06-16,,,122.94222259521484,,,,,,,,,,135.57862854003906,,,1194.739990234375,,,,15.142434120178223
2023-06-20,,,122.51426696777344,,,,,,,,,,134.32435607910156,,,1197.739990234375,,,,14.960686683654785
2023-06-21,,,119.97640228271484,,,,,,,,,,133.11947631835938,,,1210.9000244140625,,,,14.721546173095703
2023-06-22,,,122.56402587890625,,,,,,,,,,133.43551635742188,,,1241.510009765625,,,,14.798070907592773
2023-06-23,,,121.75788116455078,,,,,,,,,,131.8158416748047,,,1226.489990234375,,,,14.539796829223633
2023-06-26,,,117.77691650390625,,,,,,,,,,130.78872680664062,,,1155.510009765625,,,,14.826766967773438
2023-06-27,,,117.76696014404297,,,,,,,,,,131.36154174804688,,,1162.0899658203125,,,,14.941555976867676
2023-06-28,,,119.608154296875,,,,,,,,,,132.60592651367188,,,1207.68994140625,,,,15.065908432006836
2023-06-29,,,118.5333023071289,,,,,,,,,,132.76393127441406,,,1171.449951171875,,,,15.209392547607422
2023-06-30,,,119.13043975830078,,,,,,,,,,135.11444091796875,,,1184.5999755859375,,,,15.37200927734375
2023-07-03,,,119.3294906616211,,,,,,,,,,132.88246154785156,,,1193.75,,,,15.438968658447266
2023-07-05,,,121.17068481445312,,,,,,,,,,132.73431396484375,,,1247.3599853515625,,,,15.553757667541504
2023-07-06,,,119.53849029541016,,,,,,,,,,130.78872680664062,,,1153.5899658203125,,,,15.37200927734375
2023-07-07,,,118.9114990234375,,,,,,,,,,131.6084442138672,,,1153.8199462890625,,,,15.352877616882324
2023-07-10,,,115.89590454101562,,,,,,,,,,133.2083740234375,,,1087.1500244140625,,,,15.314616203308105
2023-07-11,,,116.5826187133789,,,,,,,,,,134.63052368164062,,,1121.5799560546875,,,,15.534626007080078
2023-07-12,,,118.36410522460938,,,,,,,,,,138.8377227783203,,,1141.1300048828125,,,,15.37200927734375
2023-07-13,,,123.94741821289062,,,,,,,,,,142.17584228515625,,,1146.719970703125,,,,16.06073760986328
2023-07-14,,,124.82322692871094,,,,,,,,,,142.56100463867188,,,1135.719970703125,,,,16.29987907409668
2023-07-17,,,124.05689239501953,,,,,,,,,,143.1930694580078,,,1179.1700439453125,,,,16.53902244567871
2023-07-18,,,123.1711196899414,,,,,,,,,,143.1140594482422,,,1208.6600341796875,,,,17.103391647338867
2023-07-19,,,121.44934844970703,,,,,,,,,,141.2277374267578,,,1225.75,,,,16.940776824951172
2023-07-20,,,118.63282012939453,,,,,,,,,,132.2701416015625,,,1198.3399658203125,,,,15.515494346618652
2023-07-21,,,119.44891357421875,,,,,,,,,,132.35902404785156,,,1221.030029296875,,,,15.592018127441406
2023-07-24,,,120.95173645019531,,,,,,,,,,130.7492218017578,,,1198.4300537109375,,,,15.515494346618652
2023-07-25,,,121.62849426269531,,,,,,,,,,130.9665069580078,,,1181.8399658203125,,,,15.66854476928711
2023-07-26,,,128.6549072265625,,,,,,,,,,130.69984436035156,,,1176.22998046875,,,,15.89812183380127
2023-07-27,,,128.78427124023438,,,,,,,,,,132.40841674804688,,,1169.9000244140625,,,,15.907686233520508
2023-07-28,,,131.94915771484375,,,,,,,,,,135.11444091796875,,,1225.02001953125,,,,15.745070457458496
2023-07-31,,,132.0885009765625,,,,,,,,,,134.66015625,,,1238.050048828125,,,,15.936384201049805
2023-08-01,,,130.92405700683594,,,,,,,,,,134.69964599609375,,,1210.4000244140625,,,,16.070301055908203
2023-08-02,,,127.7691421508789,,,,,,,,,,131.55906677246094,,,1164.81005859375,,,,15.802464485168457
2023-08-03,,,127.83879852294922,,,,,,,,,,130.56158447265625,,,1323.1099853515625,,,,15.792898178100586
2023-08-04,,,127.50041961669922,,,,,,,,,,131.31216430664062,,,1296.1600341796875,,,,15.984210968017578
2023-08-07,,,130.90415954589844,,,,,,,,,,134.11697387695312,,,1358.81005859375,,,,16.051172256469727
2023-08-08,,,130.77476501464844,,,,,,,,,,132.9614715576172,,,1328.3599853515625,,,,16.04160499572754
2023-08-09,,,129.04306030273438,,,,,,,,,,133.84043884277344,,,1312.6600341796875,,,,15.984210968017578
2023-08-10,,,129.0729217529297,,,,,,,,,,136.18106079101562,,,1387.06005859375,,,,16.13726234436035
2023-08-11,,,128.94351196289062,,,,,,,,,,135.94403076171875,,,1330.0,,,,15.955514907836914
2023-08-14,,,130.70510864257812,,,,,,,,,,137.22792053222656,,,1296.52001953125,,,,16.127696990966797
2023-08-15,,,129.16249084472656,,,,,,,,,,135.98355102539062,,,1286.0400390625,,,,16.385967254638672
2023-08-16,,,128.08761596679688,,,,,,,,,,135.71688842773438,,,1247.43994140625,,,,16.385967254638672
2023-08-17,,,129.30181884765625,,,,,,,,,,132.67506408691406,,,1196.56005859375,,,,16.23291778564453
2023-08-18,,,126.85350799560547,,,,,,,,,,133.6824188232422,,,1199.5899658203125,,,,15.99377727508545
2023-08-21,,,127.7591781616211,,,,,,,,,,135.0157012939453,,,1228.510009765625,,,,16.146825790405273
2023-08-22,,,128.4658203125,,,,,,,,,,136.75387573242188,,,1242.72998046875,,,,16.252050399780273
2023-08-23,,,131.7401580810547,,,,,,,,,,138.40318298339844,,,1258.8699951171875,,,,16.519887924194336
2023-08-24,,,129.16249084472656,,,,,,,,,,133.89968872070312,,,1215.31005859375,,,,16.385967254638672
2023-08-25,,,129.2620086669922,,,,,,,,,,135.7563934326172,,,1237.8399658203125,,,,16.500757217407227
2023-08-28,,,130.38661193847656,,,,,,,,,,136.62548828125,,,1249.4599609375,,,,16.577281951904297
2023-08-29,,,133.9296875,,,,,,,,,,138.31430053710938,,,1304.6600341796875,,,,16.663372039794922
2023-08-30,,,135.23345947265625,,,,,,,,,,138.89698791503906,,,1343.1300048828125,,,,16.7877254486084
2023-08-31,,,135.52207946777344,,,,,,,,,,137.95875549316406,,,1372.3599853515625,,,,16.61554527282715
2023-09-01,,,135.01451110839844,,,,,,,,,,136.4773406982422,,,1421.6400146484375,,,,16.759029388427734
2023-09-05,,,135.1239776611328,,,,,,,,,,135.9637908935547,,,1435.050048828125,,,,16.998170852661133
2023-09-06,,,133.82022094726562,,,,,,,,,,137.02053833007812,,,1425.969970703125,,,,16.816423416137695
2023-09-07,,,134.61639404296875,,,,,,,,,,138.2155303955078,,,1436.3499755859375,,,,16.759029388427734
2023-09-08,,,135.7310791015625,,,,,,,,,,138.71922302246094,,,1428.18994140625,,,,16.97903823852539
2023-09-11,,,136.2685089111328,,,,,,,,,,137.44520568847656,,,1422.9300537109375,,,,17.170352935791016
2023-09-12,,,134.69602966308594,,,,,,,,,,133.5737762451172,,,1399.1400146484375,,,,17.275575637817383
2023-09-13,,,136.05950927734375,,,,,,,,,,134.0675811767578,,,1397.4599609375,,,,17.218181610107422
2023-09-14,,,137.44290161132812,,,,,,,,,,134.3046112060547,,,1383.4300537109375,,,,17.32340431213379
2023-09-15,,,136.7462158203125,,,,,,,,,,133.5639190673828,,,1396.6600341796875,,,,16.97903823852539
2023-09-18,,,137.55238342285156,,,,,,,,,,133.5639190673828,,,1383.72998046875,,,,16.988605499267578
2023-09-19,,,137.38316345214844,,,,,,,,,,133.0305938720703,,,1342.6400146484375,,,,17.017303466796875
2023-09-20,,,133.1036376953125,,,,,,,,,,131.87509155273438,,,1326.3399658203125,,,,17.112958908081055
2023-09-21,,,129.81935119628906,,,,,,,,,,129.5344696044922,,,1293.280029296875,,,,16.96947479248047
2023-09-22,,,129.63023376464844,,,,,,,,,,131.00599670410156,,,1276.9599609375,,,,17.00773811340332
2023-09-25,,,130.4861602783203,,,,,,,,,,130.31468200683594,,,1290.530029296875,,,,16.845121383666992
2023-09-26,,,127.95824432373047,,,,,,,,,,125.60379791259766,,,1268.6199951171875,,,,16.519887924194336
2023-09-27,,,129.9188690185547,,,,,,,,,,126.09760284423828,,,1256.52001953125,,,,16.682506561279297
2023-09-28,,,131.68043518066406,,,,,,,,,,126.36425018310547,,,1274.1400146484375,,,,16.223352432250977
2023-09-29,,,130.23733520507812,,,,,,,,,,127.71728515625,,,1267.8800048828125,,,,16.366840362548828
2023-10-02,,,133.53158569335938,,,,,,,,,,126.96669006347656,,,1259.4100341796875,,,,16.43379783630371
2023-10-03,,,131.79986572265625,,,,,,,,,,126.35437774658203,,,1228.280029296875,,,,16.261615753173828
2023-10-04,,,134.59649658203125,,,,,,,,,,127.33209991455078,,,1231.56005859375,,,,16.682506561279297
2023-10-05,,,134.4273223876953,,,,,,,,,,127.95429992675781,,,1214.3800048828125,,,,16.845121383666992
